sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
3,8,160,320,0.1935873133509986,ridge,2.154434690031882,2.5004697812192936e+19,0.09159758526824426,0.04181837858965947,0.0017487767878680894,0.19765943872233402,3.3199842391732755e-06,"p=320,n=p/2"
3,9,160,320,0.1935873133509986,ridge,2.154434690031882,1.4905752224973775e+19,0.08516634998140309,0.039310332848550074,0.0015453022686637951,0.19808975779050472,3.1962397393788828e-06,"p=320,n=p/2"
3,10,160,320,0.1935873133509986,ridge,2.154434690031882,1.1684937429957392e+19,0.09237340796778587,0.04360487862774054,0.001901385440139984,0.19821955264531435,3.163901343312865e-06,"p=320,n=p/2"
3,11,160,320,0.1935873133509986,ridge,2.154434690031882,1.978950429838527e+19,0.09045088536943023,0.04226911168149902,0.001786677802343037,0.1985617028680731,3.2546692777082396e-06,"p=320,n=p/2"
3,12,160,320,0.1935873133509986,ridge,2.154434690031882,2.065371119904779e+19,0.09118805084695786,0.042372816263719776,0.0017954555581189552,0.1977199621513951,3.128814611822637e-06,"p=320,n=p/2"
3,13,160,320,0.1935873133509986,ridge,2.154434690031882,2.3760043912798593e+19,0.08869448638249708,0.04088733633566862,0.0016717742726260873,0.19824223038205135,3.240726956069769e-06,"p=320,n=p/2"
3,14,160,320,0.1935873133509986,ridge,2.154434690031882,7.627563143858668e+19,0.09148356401034687,0.04198674061589244,0.0017628863875462323,0.19770779141252484,3.1478856936812013e-06,"p=320,n=p/2"
3,15,160,320,0.1935873133509986,ridge,2.154434690031882,3.5175447632618762e+19,0.08997388705689394,0.04221387848389222,0.0017820115366528185,0.19787361029143086,3.2543202332473886e-06,"p=320,n=p/2"
3,16,160,320,0.1935873133509986,ridge,2.154434690031882,7.277345223737969e+18,0.08926567780564476,0.04030957503203527,0.001624861839263281,0.19757189968389102,3.2108702839214087e-06,"p=320,n=p/2"
3,17,160,320,0.1935873133509986,ridge,2.154434690031882,3.1878818995358917e+19,0.09011593983796519,0.043003334144436155,0.0018492867475380286,0.19824934025696592,3.3440235821451576e-06,"p=320,n=p/2"
3,18,160,320,0.1935873133509986,ridge,2.154434690031882,1.6474122810314906e+19,0.08939027541233523,0.041915255592731966,0.0017568886514040486,0.19768077904611278,3.116643734706494e-06,"p=320,n=p/2"
3,19,160,320,0.1935873133509986,ridge,2.154434690031882,2.2497343941379613e+19,0.08756575355892451,0.039917636474538803,0.0015934177017134306,0.19736277033124644,3.3613915422581394e-06,"p=320,n=p/2"
3,20,160,320,0.1935873133509986,ridge,2.154434690031882,9.59682699425244e+18,0.09210564663340545,0.04421692255398238,0.0019551362401448755,0.19879011116352396,3.237725036494591e-06,"p=320,n=p/2"
3,21,160,320,0.1935873133509986,ridge,2.154434690031882,3.50650118647417e+20,0.08911928061015593,0.04200177094958727,0.0017641487629015933,0.19793052556899624,3.166393549615316e-06,"p=320,n=p/2"
3,22,160,320,0.1935873133509986,ridge,2.154434690031882,9.059782221111311e+18,0.08905141104962493,0.04147323462388603,0.001720029190167899,0.19805261421370468,3.372674389619032e-06,"p=320,n=p/2"
3,23,160,320,0.1935873133509986,ridge,2.154434690031882,9.9546500484306e+18,0.091663939549282,0.04306223112073745,0.0018543557490958086,0.198260830251311,3.204451811078847e-06,"p=320,n=p/2"
3,24,160,320,0.1935873133509986,ridge,2.154434690031882,7.751828309479416e+19,0.09139478651240285,0.04252237593951966,0.0018081524555418405,0.19836135218741238,3.40419173222514e-06,"p=320,n=p/2"
3,25,160,320,0.1935873133509986,ridge,2.154434690031882,1.328825951062231e+19,0.08974178830045278,0.041519426432785375,0.001723862771307477,0.1982009999776062,3.2649514883313604e-06,"p=320,n=p/2"
3,26,160,320,0.1935873133509986,ridge,2.154434690031882,4.086730072167932e+19,0.08670127974871669,0.039150863584616086,0.001532790119421218,0.1975537030143229,3.259587389469126e-06,"p=320,n=p/2"
3,27,160,320,0.1935873133509986,ridge,2.154434690031882,1.657055689604485e+19,0.08927653451378344,0.042352055267453455,0.0017936965853774319,0.19758793357701873,3.276982747135797e-06,"p=320,n=p/2"
3,28,160,320,0.1935873133509986,ridge,2.154434690031882,7.908067908010238e+19,0.0900088172271249,0.043073983109668826,0.0018553680209320352,0.19864342710190905,3.229730700327533e-06,"p=320,n=p/2"
3,29,160,320,0.1935873133509986,ridge,2.154434690031882,1.202321246034122e+19,0.09206316549777865,0.04029842260224726,0.0016239628642293127,0.19706705986350478,3.0716085552627625e-06,"p=320,n=p/2"
3,30,160,320,0.1935873133509986,ridge,2.154434690031882,1.1559326864585642e+19,0.08928056465238904,0.04272679484293352,0.0018255789975501302,0.1984285524278977,3.166291623263881e-06,"p=320,n=p/2"
3,31,160,320,0.1935873133509986,ridge,2.154434690031882,9.410905890359987e+19,0.09060129691527387,0.0429474303271643,0.0018444817717066314,0.19847328105395637,3.1036867441033272e-06,"p=320,n=p/2"
3,32,160,320,0.1935873133509986,ridge,2.154434690031882,2.4603936947469054e+19,0.08834518931305642,0.03955003194759663,0.0015642050270559143,0.19767632946949334,3.2541644031156575e-06,"p=320,n=p/2"
3,33,160,320,0.1935873133509986,ridge,2.154434690031882,9.468291269344007e+19,0.08854719805555032,0.04040592474649221,0.0016326387546191916,0.19801119853990512,3.2398745501712594e-06,"p=320,n=p/2"
3,34,160,320,0.1935873133509986,ridge,2.154434690031882,1.726011336658219e+19,0.09145674798802234,0.04282804417853133,0.0018342413681582315,0.19836373988669984,2.999362439390644e-06,"p=320,n=p/2"
3,35,160,320,0.1935873133509986,ridge,2.154434690031882,1.3907317911331945e+20,0.08762006439536618,0.04207859898461949,0.0017706084925084205,0.19813377951258396,3.0248648992062837e-06,"p=320,n=p/2"
3,36,160,320,0.1935873133509986,ridge,2.154434690031882,1.0371988714470408e+19,0.08778399885903618,0.04227589864015244,0.0017872516058324425,0.19832921039509982,3.0370842335041434e-06,"p=320,n=p/2"
3,37,160,320,0.1935873133509986,ridge,2.154434690031882,3.0062741010000257e+19,0.08891439639736086,0.04147933003019695,0.0017205348197539987,0.19804761501787266,3.2979879277585095e-06,"p=320,n=p/2"
3,38,160,320,0.1935873133509986,ridge,2.154434690031882,1.8356303593407888e+22,0.08862797391515433,0.04129506823120087,0.0017052826602195353,0.19817790848703284,3.2334322092230607e-06,"p=320,n=p/2"
3,39,160,320,0.1935873133509986,ridge,2.154434690031882,6.598680006054119e+19,0.09065054762600472,0.041848781397310915,0.001751320504439916,0.19796874626910024,3.392022631135754e-06,"p=320,n=p/2"
3,40,160,320,0.1935873133509986,ridge,2.154434690031882,3.1790022123790856e+19,0.091254686482253,0.0412575774248073,0.001702187694963969,0.19783207642880937,3.219064504347988e-06,"p=320,n=p/2"
3,41,160,320,0.1935873133509986,ridge,2.154434690031882,2.1545094510288822e+19,0.086423502918718,0.042093966694988015,0.00177190203211876,0.1983264523883698,3.1151183401518113e-06,"p=320,n=p/2"
3,42,160,320,0.1935873133509986,ridge,2.154434690031882,2.882711554961159e+19,0.08747025696837796,0.041045607629510324,0.001684741905675716,0.19834563742840003,3.2992021669058426e-06,"p=320,n=p/2"
3,43,160,320,0.1935873133509986,ridge,2.154434690031882,1.2882145385740663e+19,0.09151112553737029,0.042686806548983755,0.0018221634533503621,0.19749366182911002,3.1325551431448446e-06,"p=320,n=p/2"
3,44,160,320,0.1935873133509986,ridge,2.154434690031882,1.3912683472875088e+19,0.0906309148122956,0.043525653586573745,0.0018944825201384198,0.19879014710449971,3.2711163452837126e-06,"p=320,n=p/2"
3,45,160,320,0.1935873133509986,ridge,2.154434690031882,1.1729272651221522e+19,0.0908055499559337,0.04528500252704923,0.002050731453874855,0.19894409186113998,3.1534153961694287e-06,"p=320,n=p/2"
3,46,160,320,0.1935873133509986,ridge,2.154434690031882,7.1723841314080604e+19,0.08810083660853958,0.04050989927721418,0.0016410519394500377,0.19710426758874025,3.1396327081291916e-06,"p=320,n=p/2"
3,47,160,320,0.1935873133509986,ridge,2.154434690031882,1.3832910117658733e+19,0.0884263618859348,0.040044726086987475,0.001603580087381855,0.19748974931633712,3.172100320572067e-06,"p=320,n=p/2"
3,48,160,320,0.1935873133509986,ridge,2.154434690031882,4.698577353409703e+19,0.08860878108630553,0.04105014491437981,0.0016851143974915828,0.19835671239082556,3.136915299077966e-06,"p=320,n=p/2"
3,49,160,320,0.1935873133509986,ridge,2.154434690031882,3.733959345471988e+19,0.08785232051418515,0.04216177178094801,0.0017776149997087436,0.19788626992034766,3.1424685137389672e-06,"p=320,n=p/2"
3,0,320,320,0.1935873133509986,ols,0.0,4.463054389664398e+19,6.162175572506956,0.08431118241424258,0.007108375480087688,0.2110961878697301,3.101822101922575e-06,"p=320,n=p"
3,1,320,320,0.1935873133509986,ols,0.0,2.8509567506995597e+19,5.7819299899084236,0.08269986638180457,0.006839267899568331,0.21067904469254586,3.0399869115901683e-06,"p=320,n=p"
3,2,320,320,0.1935873133509986,ols,0.0,6.154078333048169e+19,5.9543147452571725,0.08391760331453836,0.00704216414605622,0.21025757957885513,3.2997350689120805e-06,"p=320,n=p"
3,3,320,320,0.1935873133509986,ols,0.0,1.3339192834180428e+19,5.997556572724451,0.08332144307033282,0.006942462875322713,0.21076004675910798,3.222062921091701e-06,"p=320,n=p"
3,4,320,320,0.1935873133509986,ols,0.0,2.920957963552889e+19,6.1347190256217266,0.08460063924010226,0.00715726815983393,0.21146373603936652,3.0572991467266577e-06,"p=320,n=p"
3,5,320,320,0.1935873133509986,ols,0.0,1.1048461458814749e+19,6.129583091837755,0.08506017133674278,0.0072352327478360364,0.21123705159050163,3.3950941665412267e-06,"p=320,n=p"
3,6,320,320,0.1935873133509986,ols,0.0,2.2674447208277758e+19,5.89137803043041,0.08324969576831048,0.006930511845516253,0.21060466307711062,3.1603180101710904e-06,"p=320,n=p"
3,7,320,320,0.1935873133509986,ols,0.0,1.3560874320214272e+19,5.771036795943424,0.08297520250328365,0.006884884230460929,0.21134464516369744,3.2323927904691653e-06,"p=320,n=p"
3,8,320,320,0.1935873133509986,ols,0.0,5.173429998680548e+19,5.885584555703456,0.08309029460767009,0.006903997057989409,0.21084750640438887,3.1640966389017333e-06,"p=320,n=p"
3,9,320,320,0.1935873133509986,ols,0.0,1.5370669912646564e+19,6.176945600831048,0.08564230849757312,0.007334605004793485,0.21180948123603222,3.223122759590524e-06,"p=320,n=p"
3,10,320,320,0.1935873133509986,ols,0.0,1.4589637631299528e+20,5.994885665811705,0.08304809935677292,0.0068969868067724266,0.21068687519492577,3.169369471864757e-06,"p=320,n=p"
3,11,320,320,0.1935873133509986,ols,0.0,6.437632098147028e+19,6.030941727703105,0.08433407357596266,0.0071122359659158835,0.2110075741049388,3.2848566208406657e-06,"p=320,n=p"
3,12,320,320,0.1935873133509986,ols,0.0,3.043132955987823e+19,5.990995100253474,0.08342306827892775,0.006959408321070642,0.2103415634613253,3.3177362901411455e-06,"p=320,n=p"
3,13,320,320,0.1935873133509986,ols,0.0,8.482620127082668e+19,6.054906622765127,0.08512708276807376,0.00724662022060248,0.2116352451934211,3.20278170169211e-06,"p=320,n=p"
3,14,320,320,0.1935873133509986,ols,0.0,7.546590518787447e+20,5.989350930383205,0.08423504578783475,0.007095542938878616,0.21077167067435795,3.268669540236585e-06,"p=320,n=p"
3,15,320,320,0.1935873133509986,ols,0.0,8.6278859779139e+19,5.983022197966287,0.0833830819428759,0.006952738354292358,0.21097695806071973,3.208179836217567e-06,"p=320,n=p"
3,16,320,320,0.1935873133509986,ols,0.0,2.1548633580821225e+19,6.136599511469184,0.0841229419308983,0.007076669359109287,0.21114511913378367,3.2540572813672017e-06,"p=320,n=p"
3,17,320,320,0.1935873133509986,ols,0.0,6.801508055949112e+18,6.160346981872112,0.08494309218646252,0.007215328910197871,0.2110833678710925,3.307637247099411e-06,"p=320,n=p"
3,18,320,320,0.1935873133509986,ols,0.0,1.8830331768072225e+19,6.013579486411752,0.0842622244604836,0.007100122471028922,0.2104344982288075,3.031971276524296e-06,"p=320,n=p"
3,19,320,320,0.1935873133509986,ols,0.0,2.3503814990539368e+20,5.821075788560188,0.08167431562611151,0.006670693832993682,0.20949408139866046,3.3394448194360053e-06,"p=320,n=p"
3,20,320,320,0.1935873133509986,ols,0.0,1.681662844243932e+19,5.872796156240614,0.08376267533004506,0.0070161857784465384,0.21082914241808362,3.1158690654705624e-06,"p=320,n=p"
3,21,320,320,0.1935873133509986,ols,0.0,1.033315365903725e+19,6.172609207926972,0.0847618527459551,0.007184571680926976,0.21120611225953134,3.3240583080820394e-06,"p=320,n=p"
3,22,320,320,0.1935873133509986,ols,0.0,1.2453113704987697e+19,5.776610072061345,0.08308708448650416,0.00690346360846748,0.21050384088714963,3.241462259737997e-06,"p=320,n=p"
3,23,320,320,0.1935873133509986,ols,0.0,1.4269322955905882e+19,5.895498406587426,0.08293184416803336,0.006877690777110969,0.21092243164786503,3.039851577437786e-06,"p=320,n=p"
3,24,320,320,0.1935873133509986,ols,0.0,1.8420178532924987e+19,6.075874588548131,0.08371208457848024,0.007007713104474629,0.21027891421460781,3.379527628131716e-06,"p=320,n=p"
3,25,320,320,0.1935873133509986,ols,0.0,5.7405146176704135e+19,6.038893164040277,0.08386770799977793,0.007033792445136015,0.21137142309791143,3.157755723810131e-06,"p=320,n=p"
3,26,320,320,0.1935873133509986,ols,0.0,1.1015020887387855e+19,6.009996514873555,0.08330827825121051,0.006940269225181115,0.2107626227723633,3.234437411821031e-06,"p=320,n=p"
3,27,320,320,0.1935873133509986,ols,0.0,1.1250479387497425e+19,6.187242942725796,0.08410827118915132,0.007074201282427822,0.21110017503160294,3.1991776132731095e-06,"p=320,n=p"
3,28,320,320,0.1935873133509986,ols,0.0,2.521870877891424e+19,5.92221256500546,0.08293483358313153,0.006878186621461722,0.2101820845617369,3.206704657729922e-06,"p=320,n=p"
3,29,320,320,0.1935873133509986,ols,0.0,6.650319630183887e+18,5.858925741401476,0.08136217283336351,0.006619803168166115,0.20984342043309823,3.11689033063649e-06,"p=320,n=p"
3,30,320,320,0.1935873133509986,ols,0.0,8.897514073050318e+18,6.1514327483503015,0.08415980077695422,0.007082872066816623,0.21157416621113376,3.297724275104143e-06,"p=320,n=p"
3,31,320,320,0.1935873133509986,ols,0.0,2.7267929955017992e+20,5.911189206449477,0.08420666938167459,0.007090763168354653,0.21101991107173199,3.4294906431757005e-06,"p=320,n=p"
3,32,320,320,0.1935873133509986,ols,0.0,9.3819456768812e+18,6.001476760785028,0.08265299513120533,0.006831517604159052,0.2106382949137153,2.8851417751254267e-06,"p=320,n=p"
3,33,320,320,0.1935873133509986,ols,0.0,1.7058908031068228e+19,5.952585840741031,0.08259498459317562,0.006821931479946916,0.21041133388517164,3.045210728414894e-06,"p=320,n=p"
3,34,320,320,0.1935873133509986,ols,0.0,4.618982765287458e+19,6.032838579617005,0.0842112314794526,0.0070915315072859475,0.2113066256810568,3.2827800641999364e-06,"p=320,n=p"
3,35,320,320,0.1935873133509986,ols,0.0,8.263493007718133e+19,6.005491368541337,0.08363556821805147,0.006994908271156342,0.2113468834348559,3.0084786826258214e-06,"p=320,n=p"
3,36,320,320,0.1935873133509986,ols,0.0,1.1855128040477503e+19,6.05756838051493,0.08398030091223203,0.007052690941309041,0.211150480891619,3.074715617550959e-06,"p=320,n=p"
3,37,320,320,0.1935873133509986,ols,0.0,1.6417026621965335e+19,6.143601866447451,0.08479454365942105,0.0071901146344094625,0.21121391612951984,3.331936404368194e-06,"p=320,n=p"
3,38,320,320,0.1935873133509986,ols,0.0,8.762984954182125e+18,5.944113106136067,0.08381392911524604,0.0070247747137354875,0.21135311188564404,3.4610444248566343e-06,"p=320,n=p"
3,39,320,320,0.1935873133509986,ols,0.0,7.548264849830487e+18,6.309298933842029,0.08404329682052783,0.0070632757404633425,0.2105350934359397,3.2609477857206916e-06,"p=320,n=p"
3,40,320,320,0.1935873133509986,ols,0.0,1.3500473249443117e+19,6.000832933704154,0.08311308848747347,0.006907785477926595,0.21093311294248154,3.310455653478213e-06,"p=320,n=p"
3,41,320,320,0.1935873133509986,ols,0.0,5.864125953692092e+18,6.1737309013796855,0.08385126308030909,0.007031034320163207,0.21132834497937739,3.4334491007102734e-06,"p=320,n=p"
3,42,320,320,0.1935873133509986,ols,0.0,4.8928603293514105e+19,5.963161466568953,0.08354202037893636,0.006979269168994619,0.21090556279365344,3.2885307598732535e-06,"p=320,n=p"
3,43,320,320,0.1935873133509986,ols,0.0,1.3758690252968823e+19,5.995596030287593,0.08334100115173036,0.006945722472972721,0.20997887993065859,3.1144711339195608e-06,"p=320,n=p"
3,44,320,320,0.1935873133509986,ols,0.0,2.055239876653241e+19,5.974763817327553,0.08482906473596952,0.007195970223979306,0.21166140108408213,3.2134192636390695e-06,"p=320,n=p"
3,45,320,320,0.1935873133509986,ols,0.0,1.1358703336127287e+19,6.076573972906856,0.08375318273251592,0.007014595617826203,0.21094335725679142,3.0715347168502422e-06,"p=320,n=p"
3,46,320,320,0.1935873133509986,ols,0.0,1.160197749305177e+19,5.826994334657456,0.083142701209233,0.006912708764367796,0.2106079046765575,3.4314988859089076e-06,"p=320,n=p"
3,47,320,320,0.1935873133509986,ols,0.0,1.6362372070260093e+19,6.281174625613369,0.08388684645968693,0.007037003008951089,0.21055201836748472,3.1946188574421944e-06,"p=320,n=p"
3,48,320,320,0.1935873133509986,ols,0.0,2.1568208198021554e+19,5.9669600905072935,0.08484030957758841,0.007197878129221039,0.21171691437737178,3.1905990372896592e-06,"p=320,n=p"
3,49,320,320,0.1935873133509986,ols,0.0,2.1999299616367292e+19,6.051325641614684,0.08301966968597399,0.006892265554768229,0.2105805916489467,3.2040693231204876e-06,"p=320,n=p"
3,0,320,320,0.1935873133509986,ridge,4.641588833612772,4.463054389664398e+19,0.0440368949013215,0.031136240661399295,0.0009694654825245749,0.19622677584256842,3.101822101922575e-06,"p=320,n=p"
3,1,320,320,0.1935873133509986,ridge,4.641588833612772,2.8509567506995597e+19,0.041746327369720816,0.03069394675972605,0.0009421183676888973,0.1960470886995868,3.0399869115901683e-06,"p=320,n=p"
3,2,320,320,0.1935873133509986,ridge,4.641588833612772,6.154078333048169e+19,0.042767471986645364,0.03195401531980144,0.001021059095058105,0.19564612403064469,3.2997350689120805e-06,"p=320,n=p"
3,3,320,320,0.1935873133509986,ridge,4.641588833612772,1.3339192834180428e+19,0.04284486556920095,0.032509172276093824,0.0010568462820767473,0.19627184951233392,3.222062921091701e-06,"p=320,n=p"
3,4,320,320,0.1935873133509986,ridge,4.641588833612772,2.920957963552889e+19,0.04366898931536678,0.03292698175015578,0.0010841861271750919,0.19652834000115027,3.0572991467266577e-06,"p=320,n=p"
3,5,320,320,0.1935873133509986,ridge,4.641588833612772,1.1048461458814749e+19,0.043289208819990925,0.03209126471680037,0.0010298492711237563,0.19595576131195488,3.3950941665412267e-06,"p=320,n=p"
3,6,320,320,0.1935873133509986,ridge,4.641588833612772,2.2674447208277758e+19,0.043130855777447845,0.03349640002666784,0.0011220088147465529,0.19650893501851516,3.1603180101710904e-06,"p=320,n=p"
3,7,320,320,0.1935873133509986,ridge,4.641588833612772,1.3560874320214272e+19,0.044448357464141976,0.031687618955429896,0.0010041051950645202,0.1968008561146602,3.2323927904691653e-06,"p=320,n=p"
3,8,320,320,0.1935873133509986,ridge,4.641588833612772,5.173429998680548e+19,0.04301741010162198,0.03035603634147206,0.0009214889423647723,0.19615223306789054,3.1640966389017333e-06,"p=320,n=p"
3,9,320,320,0.1935873133509986,ridge,4.641588833612772,1.5370669912646564e+19,0.0420674171167805,0.03213340421848842,0.0010325556666687693,0.19661126326361575,3.223122759590524e-06,"p=320,n=p"
3,10,320,320,0.1935873133509986,ridge,4.641588833612772,1.4589637631299528e+20,0.04285521936851364,0.0319496550048913,0.0010207804549315757,0.19643528358718834,3.169369471864757e-06,"p=320,n=p"
3,11,320,320,0.1935873133509986,ridge,4.641588833612772,6.437632098147028e+19,0.04429555585423616,0.03332717447273054,0.0011107005583358223,0.19664482755187684,3.2848566208406657e-06,"p=320,n=p"
3,12,320,320,0.1935873133509986,ridge,4.641588833612772,3.043132955987823e+19,0.0422229695907639,0.0326270883739632,0.0010645268957624045,0.1959806815520398,3.3177362901411455e-06,"p=320,n=p"
3,13,320,320,0.1935873133509986,ridge,4.641588833612772,8.482620127082668e+19,0.04465104209566664,0.03353211675214035,0.0011244028538791716,0.19615356068544793,3.20278170169211e-06,"p=320,n=p"
3,14,320,320,0.1935873133509986,ridge,4.641588833612772,7.546590518787447e+20,0.04341920200444873,0.03226951298512848,0.0010413214682973757,0.19580568480202393,3.268669540236585e-06,"p=320,n=p"
3,15,320,320,0.1935873133509986,ridge,4.641588833612772,8.6278859779139e+19,0.04350057390535564,0.032188485011766604,0.0010360985673527234,0.1964566400633455,3.208179836217567e-06,"p=320,n=p"
3,16,320,320,0.1935873133509986,ridge,4.641588833612772,2.1548633580821225e+19,0.04447389896907985,0.033071986745300305,0.001093756307281319,0.1963630887847045,3.2540572813672017e-06,"p=320,n=p"
3,17,320,320,0.1935873133509986,ridge,4.641588833612772,6.801508055949112e+18,0.04305865651677866,0.03312070878545127,0.0010969813504506693,0.19611613505464454,3.307637247099411e-06,"p=320,n=p"
3,18,320,320,0.1935873133509986,ridge,4.641588833612772,1.8830331768072225e+19,0.043667936038431006,0.03283763735135241,0.0010783104268189349,0.19568174172655156,3.031971276524296e-06,"p=320,n=p"
3,19,320,320,0.1935873133509986,ridge,4.641588833612772,2.3503814990539368e+20,0.04100196103876494,0.030466108556799334,0.0009281837705946817,0.19548533717700245,3.3394448194360053e-06,"p=320,n=p"
3,20,320,320,0.1935873133509986,ridge,4.641588833612772,1.681662844243932e+19,0.043615004987159284,0.03132012453277861,0.0009809502007487607,0.19598395539644944,3.1158690654705624e-06,"p=320,n=p"
3,21,320,320,0.1935873133509986,ridge,4.641588833612772,1.033315365903725e+19,0.04253823715246253,0.03151843605193409,0.000993411811159859,0.19593745423950865,3.3240583080820394e-06,"p=320,n=p"
3,22,320,320,0.1935873133509986,ridge,4.641588833612772,1.2453113704987697e+19,0.041392573424654217,0.031042854816127424,0.0009636588351351657,0.19614403816652645,3.241462259737997e-06,"p=320,n=p"
3,23,320,320,0.1935873133509986,ridge,4.641588833612772,1.4269322955905882e+19,0.04261630304269527,0.031014731953188702,0.0009619135981281442,0.19625733406477422,3.039851577437786e-06,"p=320,n=p"
3,24,320,320,0.1935873133509986,ridge,4.641588833612772,1.8420178532924987e+19,0.04306929894018635,0.031716411284300916,0.0010059307447549304,0.1957220650203697,3.379527628131716e-06,"p=320,n=p"
3,25,320,320,0.1935873133509986,ridge,4.641588833612772,5.7405146176704135e+19,0.04282477845982815,0.030856125877480208,0.0009521005041669036,0.19647976784227406,3.157755723810131e-06,"p=320,n=p"
3,26,320,320,0.1935873133509986,ridge,4.641588833612772,1.1015020887387855e+19,0.043572135299695045,0.03010450026373527,0.0009062809361292368,0.1958731999613598,3.234437411821031e-06,"p=320,n=p"
3,27,320,320,0.1935873133509986,ridge,4.641588833612772,1.1250479387497425e+19,0.04342342444549096,0.03094092732441764,0.000957340983694894,0.19590336461402297,3.1991776132731095e-06,"p=320,n=p"
3,28,320,320,0.1935873133509986,ridge,4.641588833612772,2.521870877891424e+19,0.04383987862567741,0.03429166429133257,0.001175918239869453,0.1962227512204655,3.206704657729922e-06,"p=320,n=p"
3,29,320,320,0.1935873133509986,ridge,4.641588833612772,6.650319630183887e+18,0.042739515642777184,0.030339395243642896,0.0009204789037499811,0.19589641843133904,3.11689033063649e-06,"p=320,n=p"
3,30,320,320,0.1935873133509986,ridge,4.641588833612772,8.897514073050318e+18,0.04249048479731995,0.031327070502583654,0.0009813853462738468,0.19643827736226857,3.297724275104143e-06,"p=320,n=p"
3,31,320,320,0.1935873133509986,ridge,4.641588833612772,2.7267929955017992e+20,0.042876111724697366,0.03410095519759875,0.0011628751453886374,0.19687161629583383,3.4294906431757005e-06,"p=320,n=p"
3,32,320,320,0.1935873133509986,ridge,4.641588833612772,9.3819456768812e+18,0.04231889917200265,0.029324250927576442,0.0008599116924634678,0.19598097115782115,2.8851417751254267e-06,"p=320,n=p"
3,33,320,320,0.1935873133509986,ridge,4.641588833612772,1.7058908031068228e+19,0.04237356788126968,0.030114770959330264,0.0009068994299329214,0.1961436099615687,3.045210728414894e-06,"p=320,n=p"
3,34,320,320,0.1935873133509986,ridge,4.641588833612772,4.618982765287458e+19,0.04285045568147128,0.033155032978362614,0.0010992562117963125,0.1966551939953852,3.2827800641999364e-06,"p=320,n=p"
3,35,320,320,0.1935873133509986,ridge,4.641588833612772,8.263493007718133e+19,0.043274757249228066,0.03218800963785986,0.0010360679644469593,0.19643135522906696,3.0084786826258214e-06,"p=320,n=p"
3,36,320,320,0.1935873133509986,ridge,4.641588833612772,1.1855128040477503e+19,0.04281291215627256,0.03290128127439715,0.0010824943094969964,0.1966485322191186,3.074715617550959e-06,"p=320,n=p"
3,37,320,320,0.1935873133509986,ridge,4.641588833612772,1.6417026621965335e+19,0.04405057413829436,0.03264813012355662,0.0010659004005646852,0.19618080516883896,3.331936404368194e-06,"p=320,n=p"
3,38,320,320,0.1935873133509986,ridge,4.641588833612772,8.762984954182125e+18,0.04333130251654204,0.031997806021955295,0.0010238595902186784,0.1967704917830351,3.4610444248566343e-06,"p=320,n=p"
3,39,320,320,0.1935873133509986,ridge,4.641588833612772,7.548264849830487e+18,0.0423031885688296,0.03131249479566574,0.000980472330328594,0.1955215362708026,3.2609477857206916e-06,"p=320,n=p"
3,40,320,320,0.1935873133509986,ridge,4.641588833612772,1.3500473249443117e+19,0.04326623044537875,0.0309980883759016,0.000960881482960206,0.19620603271658307,3.310455653478213e-06,"p=320,n=p"
3,41,320,320,0.1935873133509986,ridge,4.641588833612772,5.864125953692092e+18,0.042321005487809364,0.031042198397146278,0.000963618081327791,0.19647939585990212,3.4334491007102734e-06,"p=320,n=p"
3,42,320,320,0.1935873133509986,ridge,4.641588833612772,4.8928603293514105e+19,0.043766230091227494,0.034319468565894254,0.0011778259226454036,0.19666622205812645,3.2885307598732535e-06,"p=320,n=p"
3,43,320,320,0.1935873133509986,ridge,4.641588833612772,1.3758690252968823e+19,0.04302184558665349,0.03189295924545677,0.0010171608494323667,0.19546385326426813,3.1144711339195608e-06,"p=320,n=p"
3,44,320,320,0.1935873133509986,ridge,4.641588833612772,2.055239876653241e+19,0.04440503247568362,0.0338138845923979,0.001143378791228004,0.1967243633170202,3.2134192636390695e-06,"p=320,n=p"
3,45,320,320,0.1935873133509986,ridge,4.641588833612772,1.1358703336127287e+19,0.04375758734708073,0.03162895895289221,0.0010003910444437401,0.1961712918065928,3.0715347168502422e-06,"p=320,n=p"
3,46,320,320,0.1935873133509986,ridge,4.641588833612772,1.160197749305177e+19,0.04275357770799802,0.0323348332569509,0.0010455414417548177,0.19598556277663134,3.4314988859089076e-06,"p=320,n=p"
3,47,320,320,0.1935873133509986,ridge,4.641588833612772,1.6362372070260093e+19,0.042224422892824735,0.030149993852848035,0.0009090221293267742,0.19569128269418007,3.1946188574421944e-06,"p=320,n=p"
3,48,320,320,0.1935873133509986,ridge,4.641588833612772,2.1568208198021554e+19,0.04506306226778834,0.03158331510609415,0.0009975057930908349,0.19657099422296007,3.1905990372896592e-06,"p=320,n=p"
3,49,320,320,0.1935873133509986,ridge,4.641588833612772,2.1999299616367292e+19,0.043873257697488836,0.03146370010511908,0.0009899644243048702,0.19616497539305128,3.2040693231204876e-06,"p=320,n=p"
3,0,640,320,0.1935873133509986,ols,0.0,6.710036731579208e+18,2.8002035708864117,0.05664160614840312,0.003208271547070818,0.20160288484658154,3.159140750799303e-06,"p=320,n=2p"
