sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
2,73,2000,80,0.1935873133509986,ols,0.0,3.5285568357862195e+18,0.8279184072347809,0.030853068940010744,0.0009519118630170557,0.1960917105151478,5.2954588024018686e-05,n=2000
2,74,2000,80,0.1935873133509986,ols,0.0,4.749443281453128e+18,0.7888121757974887,0.030981378579183202,0.0009598458186666716,0.19618781290265566,4.998599940698625e-05,n=2000
2,75,2000,80,0.1935873133509986,ols,0.0,1.4024265610949338e+18,0.8239289653428713,0.030692942480287356,0.0009420567180982282,0.19679492355361783,5.6476877098521714e-05,n=2000
2,76,2000,80,0.1935873133509986,ols,0.0,1.6893930145836687e+19,0.820256585450833,0.03063686898052387,0.0009386177409297858,0.19591693382220537,5.3835757155077644e-05,n=2000
2,77,2000,80,0.1935873133509986,ols,0.0,2.542021530792548e+19,0.816115981251383,0.030797312278433082,0.0009484744435753252,0.19632404358193162,5.237314783139535e-05,n=2000
2,78,2000,80,0.1935873133509986,ols,0.0,2.5853258960477643e+19,0.8459727616988768,0.03124851866625258,0.000976469918835136,0.1949675384978963,5.2424077103208446e-05,n=2000
2,79,2000,80,0.1935873133509986,ols,0.0,4.0864540793086817e+18,0.8118259004498105,0.030673061438787487,0.0009408366980276319,0.19775100647851038,5.1776465967879354e-05,n=2000
2,80,2000,80,0.1935873133509986,ols,0.0,4.129446712291343e+18,0.8252026082206624,0.03158193381509231,0.0009974185435008714,0.1973164146722703,5.335809275594272e-05,n=2000
2,81,2000,80,0.1935873133509986,ols,0.0,4.593815304452334e+18,0.8139374060379319,0.031200806568762028,0.0009734903305413038,0.19666524352403975,5.235103350556426e-05,n=2000
2,82,2000,80,0.1935873133509986,ols,0.0,1.2169889795272294e+18,0.7982465708895016,0.031036326928064954,0.0009632535891857298,0.1958996673994854,5.29159131360581e-05,n=2000
2,83,2000,80,0.1935873133509986,ols,0.0,4.4801388198180823e+18,0.8142091817975728,0.031082502887055406,0.0009661219857238077,0.19623684833874852,5.024990549616542e-05,n=2000
2,84,2000,80,0.1935873133509986,ols,0.0,2.7786325373204706e+20,0.8210335793009943,0.031319579503887,0.000980916060300299,0.19663922813895246,5.393623094192275e-05,n=2000
2,85,2000,80,0.1935873133509986,ols,0.0,1.6458970618538926e+19,0.8051420248657949,0.03110325919742665,0.0009674127327023055,0.19612932776247327,4.9367429343080006e-05,n=2000
2,86,2000,80,0.1935873133509986,ols,0.0,2.6790351217365115e+19,0.8454642037384572,0.031124465379141403,0.0009687323451373718,0.1962989213822065,5.4265102679343906e-05,n=2000
2,87,2000,80,0.1935873133509986,ols,0.0,9.43386012688262e+18,0.8297748525841689,0.03138308304466333,0.0009848979013882349,0.19572352425628614,5.2301146882641534e-05,n=2000
2,88,2000,80,0.1935873133509986,ols,0.0,5.568528364187343e+18,0.8134662960982675,0.0309188826247383,0.000955977302762344,0.1960478726797775,5.353512694927399e-05,n=2000
2,89,2000,80,0.1935873133509986,ols,0.0,1.955818142985097e+18,0.8389192902566844,0.031248948514650734,0.0009764967832712923,0.19642138658338626,5.464540430851953e-05,n=2000
2,90,2000,80,0.1935873133509986,ols,0.0,4.327968845675681e+18,0.8238647270731875,0.030898287517230106,0.0009547041714974177,0.1947078589599574,5.41197702487047e-05,n=2000
2,91,2000,80,0.1935873133509986,ols,0.0,1.0351673511263179e+19,0.8656181096609228,0.03143211619447899,0.0009879779284632285,0.1966264998101742,5.4611261490779086e-05,n=2000
2,92,2000,80,0.1935873133509986,ols,0.0,6.336701884544279e+18,0.8710694491673452,0.031978936018441484,0.001022652348871574,0.19599126569702643,5.635184280554864e-05,n=2000
2,93,2000,80,0.1935873133509986,ols,0.0,2.2907929910088072e+18,0.8144613817629707,0.03111303622907076,0.0009680210233914696,0.19579243672871283,5.189737321776149e-05,n=2000
2,94,2000,80,0.1935873133509986,ols,0.0,2.9174377393686697e+18,0.7923338589319496,0.030898746580595104,0.0009547325402518376,0.19568212811376695,5.421040767310498e-05,n=2000
2,95,2000,80,0.1935873133509986,ols,0.0,2.0395817712403902e+19,0.8000217466983801,0.030382680454914743,0.0009231072716254584,0.1957255844183002,5.458476751956281e-05,n=2000
2,96,2000,80,0.1935873133509986,ols,0.0,4.3841162547677015e+18,0.8061176730801249,0.030767629921089827,0.0009466470509611421,0.19702541231158482,5.4440391052893654e-05,n=2000
2,97,2000,80,0.1935873133509986,ols,0.0,2.2274910336338957e+18,0.8076840904009559,0.030290983412679145,0.0009175436761072031,0.19697668476581975,5.011876827720724e-05,n=2000
2,98,2000,80,0.1935873133509986,ols,0.0,2.4644559181716533e+19,0.8175566659330872,0.030996168953342552,0.0009607624897841568,0.19617308538794526,5.087925657848516e-05,n=2000
2,99,2000,80,0.1935873133509986,ols,0.0,2.8889540611857556e+18,0.7831736325149913,0.030584938594165268,0.00093543846880886,0.19441051154759656,4.965592158198831e-05,n=2000
